subject_id,accuracy
0811_1000_U9TEJGM,0.6942148760330579
0818_1600_539136F,0.6515151515151515
0818_1600_9M4VCHG,0.7640449438202247
0824_1000_U9TEJGM,0.6991150442477876
0825_1300_539136F,0.532258064516129
0825_1300_9M4VCHG,0.6517857142857143
0831_1300_539136F,0.875968992248062
0831_1300_9M4VCHG,0.7288135593220338
0920_1600_U9TEJGM,0.6
0923_1000_U9TEJGM,0.6083333333333333
